,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
245,2024,2024-04-27,4,Estádio São Januário, Caio Max Augusto Vieira,17124.0,24584.0,Vasco da Gama,Criciúma EC,Ramón Díaz,Cláudio Tencati,17.0,10.0,3015.0,575.0,28.4,31.3,0.0,4.0,0.0,1.0,5.0,4.0,13.0,7.0,7.0,13.0,6.0,5.0,0.0,2.0,21.0,17.0,8.0,5.0
246,2024,2024-09-22,27,Estádio Nacional de Brasília Mané Garrincha, Rafael Rodrigo Klein,25755.0,72788.0,Vasco da Gama,Palmeiras,Rafael Paiva,Abel Ferreira,10.0,2.0,3300.0,9550.0,28.7,26.9,0.0,1.0,0.0,1.0,5.0,5.0,8.0,14.0,14.0,8.0,2.0,3.0,0.0,2.0,10.0,14.0,6.0,8.0
247,2024,2024-09-01,25,Arena do Grêmio, Raphael Claus,27442.0,60540.0,Grêmio,Atlético-MG,Renato Gaúcho,Gabriel Milito,16.0,10.0,4100.0,4930.0,29.1,30.4,2.0,3.0,2.0,0.0,5.0,9.0,11.0,17.0,15.0,9.0,10.0,2.0,0.0,3.0,11.0,27.0,5.0,8.0
248,2024,2024-09-01,25,Estádio Governador Magalhães Pinto, Gustavo Ervino Bauermann,50000.0,61927.0,Cruzeiro,Atlético-GO,Fernando Seabra,Umberto Louzer,5.0,20.0,4710.0,935.0,27.9,28.9,3.0,1.0,2.0,1.0,8.0,3.0,13.0,7.0,6.0,13.0,3.0,3.0,0.0,3.0,11.0,17.0,3.0,11.0
249,2024,2024-05-12,6,Arena Fonte Nova, Gustavo Ervino Bauermann,36820.0,47364.0,EC Bahia,RB Bragantino,Rogério Ceni,Pedro Caixinha,2.0,10.0,3120.0,4390.0,28.4,24.6,1.0,0.0,1.0,0.0,6.0,7.0,12.0,15.0,14.0,10.0,5.0,2.0,4.0,3.0,8.0,15.0,3.0,6.0
250,2024,2024-09-15,26,Arena Fonte Nova, Rafael Rodrigo Klein,26420.0,47364.0,EC Bahia,Atlético-MG,Rogério Ceni,Gabriel Milito,6.0,10.0,3745.0,2455.0,28.7,28.4,3.0,0.0,0.0,0.0,6.0,1.0,17.0,16.0,16.0,16.0,2.0,1.0,1.0,3.0,16.0,5.0,6.0,1.0
251,2024,2024-09-30,28,Estádio Jornalista Mário Filho, Davi de Oliveira Lacerda,30022.0,78838.0,Flamengo,Athletico-PR,Tite,Lucho González,4.0,11.0,8040.0,3570.0,26.8,25.7,1.0,0.0,0.0,0.0,6.0,1.0,12.0,13.0,13.0,12.0,1.0,3.0,2.0,3.0,17.0,7.0,3.0,3.0
252,2024,2024-10-17,30,Estádio Governador Plácido Castelo, Rafael Rodrigo Klein,23046.0,60326.0,Fortaleza,Atlético-MG,Juan Pablo Vojvoda,Gabriel Milito,3.0,9.0,1260.0,2350.0,31.6,27.8,1.0,1.0,1.0,0.0,7.0,3.0,9.0,10.0,10.0,9.0,4.0,0.0,0.0,3.0,14.0,18.0,8.0,9.0
253,2024,2024-04-28,4,Estádio Alfredo Jaconi , Alex Gomes Stefano,5032.0,23726.0,Juventude,Athletico-PR,Roger Machado,Cuca,13.0,4.0,810.0,3745.0,29.0,26.4,1.0,1.0,1.0,0.0,4.0,6.0,12.0,17.0,17.0,12.0,6.0,4.0,1.0,3.0,15.0,15.0,6.0,5.0
254,2024,2024-08-31,25,Arena Pantanal, Rodrigo José Pereira de Lima,4095.0,42968.0,Cuiabá-MT,Criciúma EC,Bernardo Franco,Cláudio Tencati,19.0,13.0,1355.0,763.0,27.5,29.9,2.0,1.0,0.0,1.0,5.0,5.0,16.0,9.0,8.0,16.0,3.0,1.0,0.0,3.0,22.0,12.0,12.0,6.0
255,2024,2024-05-04,5,Estádio Estadual Kléber José de Andrade, Raphael Claus,14202.0,21238.0,Fluminense,Atlético-MG,Fernando Diniz,Gabriel Milito,16.0,4.0,3575.0,5720.0,32.5,30.0,2.0,2.0,1.0,0.0,4.0,10.0,11.0,18.0,16.0,11.0,5.0,3.0,0.0,3.0,10.0,19.0,3.0,6.0
256,2024,2024-06-01,7,Estádio Jornalista Mário Filho, Matheus Delgado Candançan,21037.0,82238.0,Fluminense,Juventude,Fernando Diniz,Roger Machado,16.0,13.0,4505.0,815.0,31.5,28.9,1.0,1.0,1.0,0.0,5.0,3.0,13.0,19.0,19.0,13.0,2.0,3.0,1.0,3.0,17.0,12.0,8.0,5.0
257,2024,2024-08-18,23,Estádio Jornalista Mário Filho, Braulio da Silva Machado,30475.0,82238.0,Fluminense,Corinthians,Mano Menezes,Ramón Díaz,16.0,18.0,4750.0,3530.0,26.9,26.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,17.0,16.0,9.0,2.0,4.0,0.0,3.0,16.0,8.0,6.0,4.0
258,2024,2024-09-21,27,Estádio Jornalista Mário Filho, Wilton Sampaio,22000.0,82238.0,Fluminense,Botafogo,Mano Menezes,Artur Jorge,16.0,1.0,3400.0,4110.0,31.2,28.3,0.0,1.0,0.0,0.0,5.0,4.0,13.0,17.0,16.0,13.0,6.0,5.0,0.0,3.0,13.0,9.0,7.0,1.0
259,2024,2024-04-30,4,MorumBIS, Wilton Sampaio,55694.0,72039.0,São Paulo,Palmeiras,Luis Zubeldía,Abel Ferreira,14.0,12.0,2810.0,13620.0,28.4,26.5,0.0,0.0,0.0,0.0,6.0,4.0,10.0,20.0,17.0,10.0,2.0,1.0,2.0,3.0,16.0,9.0,8.0,3.0
260,2024,2024-04-14,1,Estádio Manoel Barradas, Braulio da Silva Machado,30793.0,,EC Vitória,Palmeiras,Léo Condé,Abel Ferreira,19.0,7.0,1153.0,12700.0,27.8,26.1,0.0,1.0,0.0,1.0,3.0,9.0,12.0,15.0,15.0,11.0,3.0,5.0,2.0,3.0,12.0,15.0,4.0,7.0
261,2024,2024-05-05,5,Ligga Arena, Anderson Daronco,31192.0,42372.0,Athletico-PR,Vasco da Gama,Cuca,Rafael Paiva,1.0,17.0,4065.0,2225.0,26.6,28.7,1.0,0.0,1.0,0.0,6.0,5.0,11.0,9.0,9.0,11.0,2.0,6.0,3.0,3.0,26.0,7.0,13.0,6.0
262,2024,2024-06-14,8,Ligga Arena, Jonathan Benkenstein Pinheiro,23424.0,42372.0,Athletico-PR,Criciúma EC,Cuca,Cláudio Tencati,4.0,13.0,2845.0,688.0,28.1,30.9,3.0,1.0,1.0,1.0,5.0,3.0,9.0,12.0,10.0,9.0,3.0,4.0,2.0,3.0,23.0,12.0,10.0,5.0
263,2024,2024-10-05,29,Arena MRV, Matheus Delgado Candançan,34910.0,46000.0,Atlético-MG,EC Vitória,Gabriel Milito,Thiago Carpini,10.0,17.0,3510.0,1500.0,28.5,27.7,2.0,2.0,2.0,0.0,2.0,5.0,13.0,14.0,14.0,12.0,1.0,1.0,1.0,3.0,14.0,9.0,8.0,5.0
264,2024,2024-06-14,8,Estádio Heriberto Hülse, Braulio da Silva Machado,17987.0,19848.0,Internacional,São Paulo,Eduardo Coudet,Luis Zubeldía,6.0,7.0,3580.0,3485.0,30.6,29.1,0.0,0.0,0.0,0.0,5.0,3.0,15.0,18.0,16.0,15.0,5.0,0.0,1.0,3.0,7.0,9.0,6.0,3.0
265,2024,2024-04-18,2,Estádio Nabi Abi Chedid, Paulo Cesar Zanovelli,5532.0,15010.0,RB Bragantino,Vasco da Gama,Pedro Caixinha,Ramón Díaz,4.0,11.0,2260.0,2995.0,24.1,27.4,2.0,1.0,1.0,0.0,4.0,6.0,14.0,15.0,14.0,12.0,2.0,3.0,0.0,3.0,17.0,13.0,9.0,8.0
266,2024,2024-07-04,14,Estádio Nabi Abi Chedid, Davi de Oliveira Lacerda,3102.0,15010.0,RB Bragantino,Atlético-GO,Pedro Caixinha,Anderson Gomes,8.0,19.0,4080.0,1280.0,25.9,26.8,3.0,1.0,3.0,1.0,3.0,8.0,15.0,9.0,9.0,15.0,5.0,2.0,1.0,3.0,13.0,13.0,5.0,6.0
267,2024,2024-06-16,9,Estádio São Januário, Rafael Rodrigo Klein,11275.0,24584.0,Vasco da Gama,Cruzeiro,Álvaro Pacheco,Fernando Seabra,16.0,10.0,1915.0,2565.0,28.6,27.3,0.0,0.0,0.0,0.0,5.0,5.0,11.0,11.0,10.0,11.0,2.0,4.0,0.0,3.0,14.0,8.0,7.0,3.0
268,2024,2024-10-06,29,Arena Fonte Nova, Rafael Rodrigo Klein,43433.0,47364.0,EC Bahia,Flamengo,Rogério Ceni,Filipe Luís,7.0,4.0,3735.0,9980.0,28.5,28.4,0.0,2.0,0.0,1.0,3.0,7.0,20.0,11.0,11.0,20.0,4.0,2.0,3.0,4.0,9.0,13.0,5.0,4.0
269,2024,2024-09-22,27,Estádio Governador Plácido Castelo, Raphael Claus,42051.0,60326.0,Fortaleza,EC Bahia,Juan Pablo Vojvoda,Rogério Ceni,3.0,7.0,1745.0,3445.0,30.1,29.5,4.0,1.0,2.0,1.0,2.0,1.0,13.0,9.0,9.0,10.0,3.0,3.0,3.0,4.0,11.0,9.0,1.0,2.0
270,2024,2024-04-20,3,Estádio Jornalista Mário Filho, Wilton Sampaio,25842.0,82238.0,Fluminense,Vasco da Gama,Fernando Diniz,Ramón Díaz,10.0,15.0,5685.0,2525.0,32.0,28.3,2.0,1.0,1.0,0.0,2.0,7.0,16.0,17.0,17.0,15.0,4.0,6.0,1.0,4.0,11.0,21.0,2.0,8.0
271,2024,2024-04-13,1,Estádio Heriberto Hülse, Bruno Pereira Vasconcelos,12408.0,19225.0,Criciúma EC,Juventude,Cláudio Tencati,Roger Machado,10.0,11.0,563.0,730.0,31.1,30.4,1.0,1.0,1.0,0.0,0.0,4.0,11.0,15.0,15.0,9.0,3.0,2.0,3.0,4.0,10.0,15.0,4.0,7.0
272,2024,2024-08-25,24,Estádio Heriberto Hülse, Lucas Paulo Torezin,17377.0,19225.0,Criciúma EC,Grêmio,Cláudio Tencati,Renato Gaúcho,12.0,15.0,805.0,4190.0,31.0,29.7,0.0,1.0,0.0,0.0,6.0,9.0,15.0,8.0,8.0,15.0,3.0,4.0,3.0,4.0,19.0,14.0,9.0,3.0
273,2024,2024-09-29,28,Estádio Beira-Rio, Wagner do Nascimento Magalhães,45112.0,50848.0,Internacional,EC Vitória,Roger Machado,Thiago Carpini,6.0,17.0,4000.0,1550.0,27.6,27.4,3.0,1.0,1.0,0.0,2.0,6.0,26.0,8.0,8.0,25.0,3.0,2.0,0.0,4.0,10.0,7.0,2.0,1.0
274,2024,2024-04-20,3,Estádio Nabi Abi Chedid, Rafael Rodrigo Klein,9613.0,15010.0,RB Bragantino,Corinthians,Pedro Caixinha,Toni Oliveira,1.0,18.0,3610.0,4150.0,24.0,28.2,1.0,0.0,1.0,0.0,3.0,4.0,21.0,10.0,10.0,20.0,4.0,2.0,0.0,4.0,10.0,15.0,5.0,8.0
275,2024,2024-10-19,30,Estádio Governador Magalhães Pinto, Flavio Rodrigues de Souza,34473.0,61927.0,Cruzeiro,EC Bahia,Fernando Diniz,Rogério Ceni,8.0,7.0,4910.0,3545.0,27.9,28.5,1.0,1.0,0.0,0.0,5.0,7.0,10.0,8.0,8.0,9.0,3.0,2.0,2.0,5.0,11.0,10.0,7.0,6.0
276,2024,2024-09-29,28,Arena Fonte Nova, Edina Alves Batista,24574.0,47364.0,EC Bahia,Criciúma EC,Rogério Ceni,Cláudio Tencati,7.0,15.0,3745.0,785.0,28.8,30.9,1.0,0.0,1.0,0.0,9.0,1.0,10.0,8.0,8.0,10.0,1.0,5.0,0.0,5.0,21.0,2.0,10.0,1.0
277,2024,2024-10-21,30,Estádio Alfredo Jaconi , Alex Gomes Stefano,10102.0,23726.0,Juventude,Palmeiras,Jair Ventura,Abel Ferreira,16.0,2.0,930.0,11600.0,27.8,27.4,3.0,5.0,1.0,2.0,7.0,5.0,15.0,19.0,18.0,14.0,2.0,3.0,1.0,5.0,25.0,14.0,13.0,2.0
278,2024,2024-04-29,4,Estádio Beira-Rio, Edina Alves Batista,23836.0,50848.0,Internacional,Atlético-GO,Eduardo Coudet,Jair Ventura,6.0,19.0,5125.0,1020.0,28.3,26.7,1.0,1.0,0.0,0.0,13.0,0.0,13.0,12.0,12.0,13.0,1.0,4.0,1.0,5.0,22.0,4.0,9.0,0.0
279,2024,2024-06-15,9,Estádio Nabi Abi Chedid, Emerson Ricardo,3338.0,15010.0,RB Bragantino,Juventude,Pedro Caixinha,Roger Machado,8.0,13.0,4190.0,765.0,24.8,27.9,2.0,1.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,5.0,0.0,0.0,5.0,6.0,14.0,1.0,5.0
280,2024,2024-06-14,8,Arena Fonte Nova, Felipe Fernandes,30048.0,47364.0,EC Bahia,Fortaleza,Rogério Ceni,Juan Pablo Vojvoda,2.0,11.0,3000.0,1565.0,28.6,29.9,1.0,0.0,0.0,0.0,5.0,9.0,14.0,9.0,9.0,12.0,6.0,2.0,0.0,6.0,12.0,21.0,6.0,8.0
281,2024,2024-09-29,28,Estádio Governador Plácido Castelo, Denis Ribeiro Serafim,42000.0,60326.0,Fortaleza,Cuiabá-MT,Juan Pablo Vojvoda,Bernardo Franco,3.0,19.0,1805.0,1840.0,28.6,29.2,1.0,0.0,1.0,0.0,7.0,3.0,18.0,9.0,9.0,16.0,1.0,6.0,2.0,7.0,15.0,2.0,7.0,1.0
282,2024,2024-07-04,14,Arena Pantanal, Paulo Cesar Zanovelli,7849.0,42968.0,Cuiabá-MT,Botafogo,Petit,Artur Jorge,15.0,2.0,1410.0,3110.0,29.3,28.2,1.0,2.0,1.0,1.0,7.0,5.0,8.0,15.0,14.0,8.0,2.0,5.0,2.0,7.0,11.0,6.0,4.0,0.0
